SimFluoValues,Dose,Repression_Coefficient,Draw
54.2740592598095,300000,LacIrep1,171
55.9058581317584,700000,LacIrep1,171
56.0006095113022,1000000,LacIrep1,171
56.0632323574497,1500000,LacIrep1,171
56.0720584959479,2000000,LacIrep1,171
56.0767369709365,3000000,LacIrep1,171
56.0782137950955,5000000,LacIrep1,171
56.0785990010358,10000000,LacIrep1,171
56.0787311486528,40000000,LacIrep1,171
56.0786564345522,200000000,LacIrep1,171
0.520733571058095,1,LacIrep1,172
27.2127135266031,100000,LacIrep1,172
52.5097783486501,300000,LacIrep1,172
54.7561683097701,700000,LacIrep1,172
54.9161159011914,1000000,LacIrep1,172
55.0082198456774,1500000,LacIrep1,172
55.0260166673512,2000000,LacIrep1,172
55.0361896907086,3000000,LacIrep1,172
55.0399053324629,5000000,LacIrep1,172
55.0410554183136,10000000,LacIrep1,172
55.0411723788978,40000000,LacIrep1,172
55.0412507019153,200000000,LacIrep1,172
0.520696700907168,1,LacIrep1,173
25.3042811164528,100000,LacIrep1,173
60.3038742295388,300000,LacIrep1,173
63.3070646144281,700000,LacIrep1,173
63.4874804826518,1000000,LacIrep1,173
63.5551404511052,1500000,LacIrep1,173
63.5718987538409,2000000,LacIrep1,173
63.5806455170066,3000000,LacIrep1,173
63.5835992988494,5000000,LacIrep1,173
63.5843332203686,10000000,LacIrep1,173
63.5844410416275,40000000,LacIrep1,173
63.5846236225392,200000000,LacIrep1,173
0.520789301335674,1,LacIrep1,174
28.0548116708108,100000,LacIrep1,174
54.8124903944452,300000,LacIrep1,174
57.7453540442536,700000,LacIrep1,174
57.983463075151,1000000,LacIrep1,174
58.1160993421384,1500000,LacIrep1,174
58.1463521307612,2000000,LacIrep1,174
58.1165737127357,3000000,LacIrep1,174
58.1236981427517,5000000,LacIrep1,174
58.1497187242658,10000000,LacIrep1,174
58.1501810821298,40000000,LacIrep1,174
58.1501950710925,200000000,LacIrep1,174
0.520746027869129,1,LacIrep1,175
18.9465694407324,100000,LacIrep1,175
53.6137289495299,300000,LacIrep1,175
58.4293938638035,700000,LacIrep1,175
58.7879030785076,1000000,LacIrep1,175
58.9352046838247,1500000,LacIrep1,175
58.9750983962672,2000000,LacIrep1,175
58.9976335876202,3000000,LacIrep1,175
59.0060830746405,5000000,LacIrep1,175
59.0084800400721,10000000,LacIrep1,175
59.0089040662392,40000000,LacIrep1,175
59.0089141675462,200000000,LacIrep1,175
0.520724669393462,1,LacIrep1,176
20.9242416657048,100000,LacIrep1,176
50.7112325725431,300000,LacIrep1,176
54.1161764621156,700000,LacIrep1,176
54.3626102951262,1000000,LacIrep1,176
54.4898995456796,1500000,LacIrep1,176
54.5174041282134,2000000,LacIrep1,176
54.5329264140417,3000000,LacIrep1,176
54.5387396770607,5000000,LacIrep1,176
54.5403864907305,10000000,LacIrep1,176
54.5407512248358,40000000,LacIrep1,176
54.5406841666925,200000000,LacIrep1,176
0.520661001574702,1,LacIrep1,177
26.569859949501,100000,LacIrep1,177
51.1000871184572,300000,LacIrep1,177
53.6158215212696,700000,LacIrep1,177
53.8142672255721,1000000,LacIrep1,177
53.8993897988772,1500000,LacIrep1,177
53.9235397694163,2000000,LacIrep1,177
53.9377259893668,3000000,LacIrep1,177
53.94330473238,5000000,LacIrep1,177
53.9450502291993,10000000,LacIrep1,177
53.94538346774,40000000,LacIrep1,177
53.9453929145703,200000000,LacIrep1,177
0.520782073725578,1,LacIrep1,178
24.3871530401313,100000,LacIrep1,178
61.7185581663635,300000,LacIrep1,178
64.7489337007165,700000,LacIrep1,178
64.9149054400116,1000000,LacIrep1,178
64.9747623625202,1500000,LacIrep1,178
64.9889902874696,2000000,LacIrep1,178
64.9961421366305,3000000,LacIrep1,178
64.9984444870633,5000000,LacIrep1,178
64.9989821570827,10000000,LacIrep1,178
64.9990546019745,40000000,LacIrep1,178
64.9990627493255,200000000,LacIrep1,178
0.520742422374798,1,LacIrep1,179
24.4219874028871,100000,LacIrep1,179
52.4987501083821,300000,LacIrep1,179
55.2085826683809,700000,LacIrep1,179
55.3976937347294,1000000,LacIrep1,179
55.501106822925,1500000,LacIrep1,179
55.5217109243291,2000000,LacIrep1,179
55.5332145240126,3000000,LacIrep1,179
55.537461979681,5000000,LacIrep1,179
55.5386436745879,10000000,LacIrep1,179
55.5388470590723,40000000,LacIrep1,179
55.5388516725974,200000000,LacIrep1,179
0.520712784764787,1,LacIrep1,180
21.634841354667,100000,LacIrep1,180
59.3061604478191,300000,LacIrep1,180
64.1152931268974,700000,LacIrep1,180
64.4623241182851,1000000,LacIrep1,180
64.603535630594,1500000,LacIrep1,180
64.6413873285838,2000000,LacIrep1,180
64.6625508748572,3000000,LacIrep1,180
64.6703804378751,5000000,LacIrep1,180
64.6725644294426,10000000,LacIrep1,180
64.6729417714566,40000000,LacIrep1,180
64.6729503922641,200000000,LacIrep1,180
0.520591077366288,1,LacIrep1,181
18.2841298428016,100000,LacIrep1,181
52.4472809504223,300000,LacIrep1,181
56.1001702686474,700000,LacIrep1,181
56.3242370731815,1000000,LacIrep1,181
56.4085471097792,1500000,LacIrep1,181
56.4294412646294,2000000,LacIrep1,181
56.4403474327347,3000000,LacIrep1,181
56.4440298120598,5000000,LacIrep1,181
56.4449443828927,10000000,LacIrep1,181
56.4450786365252,40000000,LacIrep1,181
56.4450809257297,200000000,LacIrep1,181
0.520616953384971,1,LacIrep1,182
22.7255878219041,100000,LacIrep1,182
51.3172286834953,300000,LacIrep1,182
54.2212485458977,700000,LacIrep1,182
54.4223695661029,1000000,LacIrep1,182
54.5036596670967,1500000,LacIrep1,182
54.5252893962063,2000000,LacIrep1,182
54.5373229045334,3000000,LacIrep1,182
54.5417530779771,5000000,LacIrep1,182
54.5429767479638,10000000,LacIrep1,182
54.5431857313528,40000000,LacIrep1,182
54.5431832643672,200000000,LacIrep1,182
0.520728288520851,1,LacIrep1,183
27.7354774649949,100000,LacIrep1,183
58.6568211495572,300000,LacIrep1,183
61.3215044716651,700000,LacIrep1,183
61.4933365796062,1000000,LacIrep1,183
61.5607452205358,1500000,LacIrep1,183
61.5781580515568,2000000,LacIrep1,183
61.587593733937,3000000,LacIrep1,183
61.5909429217635,5000000,LacIrep1,183
61.5918293555255,10000000,LacIrep1,183
61.591971609771,40000000,LacIrep1,183
61.591974457347,200000000,LacIrep1,183
0.520564455598241,1,LacIrep1,184
23.5537724824296,100000,LacIrep1,184
51.9140464141394,300000,LacIrep1,184
54.3985614067517,700000,LacIrep1,184
54.5565604434511,1000000,LacIrep1,184
54.6175638029126,1500000,LacIrep1,184
54.6330977805041,2000000,LacIrep1,184
54.6414062231432,3000000,LacIrep1,184
54.6443039424949,5000000,LacIrep1,184
54.6450537885632,10000000,LacIrep1,184
54.6451703495441,40000000,LacIrep1,184
54.6451725525089,200000000,LacIrep1,184
0.520668348545288,1,LacIrep1,185
24.700953289343,100000,LacIrep1,185
50.803289093213,300000,LacIrep1,185
53.9444171892403,700000,LacIrep1,185
54.2043571506909,1000000,LacIrep1,185
54.3184781855116,1500000,LacIrep1,185
54.3514730279957,2000000,LacIrep1,185
54.3712474765277,3000000,LacIrep1,185
54.3792679518632,5000000,LacIrep1,185
54.3817820365485,10000000,LacIrep1,185
54.3822941912553,40000000,LacIrep1,185
54.382309852842,200000000,LacIrep1,185
0.520793835566817,1,LacIrep1,186
27.2546586942618,100000,LacIrep1,186
58.4090004688533,300000,LacIrep1,186
61.5060432164956,700000,LacIrep1,186
61.723995248694,1000000,LacIrep1,186
61.8123759081883,1500000,LacIrep1,186
61.8360503499332,2000000,LacIrep1,186
61.8492989761905,3000000,LacIrep1,186
61.8542058746178,5000000,LacIrep1,186
61.8555762953514,10000000,LacIrep1,186
61.8558134122938,40000000,LacIrep1,186
61.8558188409355,200000000,LacIrep1,186
0.52070957871374,1,LacIrep1,187
22.1755580473012,100000,LacIrep1,187
51.3288763619294,300000,LacIrep1,187
53.485981941468,700000,LacIrep1,187
53.6054623874365,1000000,LacIrep1,187
53.674679116046,1500000,LacIrep1,187
53.6850553699463,2000000,LacIrep1,187
53.6902989487816,3000000,LacIrep1,187
53.6919949797083,5000000,LacIrep1,187
53.6923939213789,10000000,LacIrep1,187
53.6924482141723,40000000,LacIrep1,187
53.6924490212357,200000000,LacIrep1,187
0.520742098876473,1,LacIrep1,188
24.0601596458283,100000,LacIrep1,188
52.734230029918,300000,LacIrep1,188
55.2396554707581,700000,LacIrep1,188
55.4017396306055,1000000,LacIrep1,188
55.4913920145399,1500000,LacIrep1,188
55.5077166868048,2000000,LacIrep1,188
55.5165325447986,3000000,LacIrep1,188
55.519647234965,5000000,LacIrep1,188
55.5204667171078,10000000,LacIrep1,188
55.5205971341676,40000000,LacIrep1,188
55.5205997058518,200000000,LacIrep1,188
0.520654056899707,1,LacIrep1,189
20.5153669698405,100000,LacIrep1,189
53.7822766625137,300000,LacIrep1,189
56.6497720561287,700000,LacIrep1,189
56.8102941538447,1000000,LacIrep1,189
56.8687018428136,1500000,LacIrep1,189
56.8827284365003,2000000,LacIrep1,189
56.8898433207142,3000000,LacIrep1,189
56.8921581257386,5000000,LacIrep1,189
56.8927067829084,10000000,LacIrep1,189
56.892782264108,40000000,LacIrep1,189
56.892783408695,200000000,LacIrep1,189
0.520661641604931,1,LacIrep1,190
19.7799932506984,100000,LacIrep1,190
54.0077797706489,300000,LacIrep1,190
57.108962637198,700000,LacIrep1,190
57.2834242945924,1000000,LacIrep1,190
57.3468833749094,1500000,LacIrep1,190
57.3621077988418,2000000,LacIrep1,190
57.369823299965,3000000,LacIrep1,190
57.3723339025033,5000000,LacIrep1,190
57.3729283318663,10000000,LacIrep1,190
57.3730170645893,40000000,LacIrep1,190
57.3730182990215,200000000,LacIrep1,190
0.520736004091171,1,LacIrep1,191
25.1243368888521,100000,LacIrep1,191
58.8852547090164,300000,LacIrep1,191
61.8098924844975,700000,LacIrep1,191
61.9860879077009,1000000,LacIrep1,191
62.0527062898254,1500000,LacIrep1,191
62.0692907084725,2000000,LacIrep1,191
62.0779993203208,3000000,LacIrep1,191
62.0809563632629,5000000,LacIrep1,191
62.0816898358267,10000000,LacIrep1,191
62.0818068491372,40000000,LacIrep1,191
62.0818087636499,200000000,LacIrep1,191
0.520709479933299,1,LacIrep1,192
31.8544161234437,100000,LacIrep1,192
58.2077017134715,300000,LacIrep1,192
60.1958607768943,700000,LacIrep1,192
60.3263654360789,1000000,LacIrep1,192
60.3780492733503,1500000,LacIrep1,192
60.3915086325185,2000000,LacIrep1,192
60.3988549263603,3000000,LacIrep1,192
60.4014873776444,5000000,LacIrep1,192
60.4021924437128,10000000,LacIrep1,192
60.4023074714521,40000000,LacIrep1,192
60.4023098423634,200000000,LacIrep1,192
0.520698928153161,1,LacIrep1,193
22.7503147418869,100000,LacIrep1,193
56.5384625217171,300000,LacIrep1,193
59.4715918052123,700000,LacIrep1,193
59.642977581456,1000000,LacIrep1,193
59.7067672129876,1500000,LacIrep1,193
59.7224204833748,2000000,LacIrep1,193
59.7305233388896,3000000,LacIrep1,193
59.733230024671,5000000,LacIrep1,193
59.7338933989519,10000000,LacIrep1,193
59.7339890221341,40000000,LacIrep1,193
59.7339906001095,200000000,LacIrep1,193
0.520830428107215,1,LacIrep1,194
23.1654325313747,100000,LacIrep1,194
55.2296177288233,300000,LacIrep1,194
59.8003369091224,700000,LacIrep1,194
60.1882107800429,1000000,LacIrep1,194
60.389037021187,1500000,LacIrep1,194
60.439231265407,2000000,LacIrep1,194
60.419648934073,3000000,LacIrep1,194
60.4565334600114,5000000,LacIrep1,194
60.4604295874807,10000000,LacIrep1,194
60.4612310884202,40000000,LacIrep1,194
60.4612560234734,200000000,LacIrep1,194
0.520603786255242,1,LacIrep1,195
18.7942318024911,100000,LacIrep1,195
50.2911127113039,300000,LacIrep1,195
53.415033434765,700000,LacIrep1,195
53.6057115665505,1000000,LacIrep1,195
53.6778339426684,1500000,LacIrep1,195
53.6958207244477,2000000,LacIrep1,195
53.705265338525,3000000,LacIrep1,195
53.7084804810179,5000000,LacIrep1,195
53.7092875915861,10000000,LacIrep1,195
53.7094078936505,40000000,LacIrep1,195
53.7094171582545,200000000,LacIrep1,195
0.520668542485804,1,LacIrep1,196
23.0123988888132,100000,LacIrep1,196
53.3243434704319,300000,LacIrep1,196
57.2738862868628,700000,LacIrep1,196
57.5946464154501,1000000,LacIrep1,196
57.7338687870814,1500000,LacIrep1,196
57.7735463068262,2000000,LacIrep1,196
57.7970228166756,3000000,LacIrep1,196
57.8063886331606,5000000,LacIrep1,196
57.809251203191,10000000,LacIrep1,196
57.809817889281,40000000,LacIrep1,196
57.8098414663774,200000000,LacIrep1,196
0.520644860802932,1,LacIrep1,197
24.4315394199363,100000,LacIrep1,197
55.4040641925041,300000,LacIrep1,197
59.5057279303013,700000,LacIrep1,197
59.8473042901251,1000000,LacIrep1,197
59.997393188009,1500000,LacIrep1,197
60.0409539869548,2000000,LacIrep1,197
60.0666828144493,3000000,LacIrep1,197
60.0773395436525,5000000,LacIrep1,197
60.0804224630312,10000000,LacIrep1,197
60.0812666399015,40000000,LacIrep1,197
60.0812866057502,200000000,LacIrep1,197
0.520565807363443,1,LacIrep1,198
25.1666271138163,100000,LacIrep1,198
51.536150616201,300000,LacIrep1,198
54.3745629952535,700000,LacIrep1,198
54.5935668913203,1000000,LacIrep1,198
54.6871339482477,1500000,LacIrep1,198
54.713302591579,2000000,LacIrep1,198
54.7285445637838,3000000,LacIrep1,198
54.7344980911142,5000000,LacIrep1,198
54.7362772386745,10000000,LacIrep1,198
54.7366159805655,40000000,LacIrep1,198
54.7366251727854,200000000,LacIrep1,198
0.520766353461904,1,LacIrep1,199
25.2862075050059,100000,LacIrep1,199
53.9277614031068,300000,LacIrep1,199
56.5701118264334,700000,LacIrep1,199
56.749919213506,1000000,LacIrep1,199
56.8495461582508,1500000,LacIrep1,199
56.8686597540849,2000000,LacIrep1,199
56.8791461549955,3000000,LacIrep1,199
56.8830628030538,5000000,LacIrep1,199
56.8372723991119,10000000,LacIrep1,199
56.8374445888871,40000000,LacIrep1,199
56.837610773869,200000000,LacIrep1,199
0.520713013711214,1,LacIrep1,200
22.4967021719862,100000,LacIrep1,200
55.1571050566962,300000,LacIrep1,200
59.9373052047279,700000,LacIrep1,200
60.3440507890542,1000000,LacIrep1,200
60.5241516544442,1500000,LacIrep1,200
60.5764845950137,2000000,LacIrep1,200
60.6079786506489,3000000,LacIrep1,200
60.6208216497192,5000000,LacIrep1,200
60.6248754102632,10000000,LacIrep1,200
60.6257095868059,40000000,LacIrep1,200
60.6257283456153,200000000,LacIrep1,200
