SimFluoValues,Dose,Repression_Coefficient,Draw
53.0209799235446,1500000,LacIrep2,114
57.7529007588039,2000000,LacIrep2,114
60.6811203981198,3000000,LacIrep2,114
61.8336797397394,5000000,LacIrep2,114
62.1041393999128,10000000,LacIrep2,114
62.1526039548282,40000000,LacIrep2,114
62.1535691872206,200000000,LacIrep2,114
0.520864844682067,1,LacIrep2,115
0.976068197328987,100000,LacIrep2,115
7.86983509078753,300000,LacIrep2,115
34.4691526906695,700000,LacIrep2,115
47.1389228623539,1000000,LacIrep2,115
56.0378886038481,1500000,LacIrep2,115
59.175236227303,2000000,LacIrep2,115
61.2347204292106,3000000,LacIrep2,115
62.0591807089961,5000000,LacIrep2,115
62.3583316111892,10000000,LacIrep2,115
62.4105103015647,40000000,LacIrep2,115
62.4120112819086,200000000,LacIrep2,115
0.520731403590387,1,LacIrep2,116
0.797876689815397,100000,LacIrep2,116
6.11648030896121,300000,LacIrep2,116
31.789411146258,700000,LacIrep2,116
45.5731709257703,1000000,LacIrep2,116
55.2919107411922,1500000,LacIrep2,116
58.6545214771191,2000000,LacIrep2,116
60.7181419136192,3000000,LacIrep2,116
61.5212225964439,5000000,LacIrep2,116
61.7495627079393,10000000,LacIrep2,116
61.7893135112573,40000000,LacIrep2,116
61.7902274109687,200000000,LacIrep2,116
0.520595208704609,1,LacIrep2,117
0.580887675790442,100000,LacIrep2,117
2.35147653704465,300000,LacIrep2,117
18.0630743404192,700000,LacIrep2,117
32.7835454774936,1000000,LacIrep2,117
46.749253654721,1500000,LacIrep2,117
52.0827604660013,2000000,LacIrep2,117
55.3359487082338,3000000,LacIrep2,117
56.4327615407872,5000000,LacIrep2,117
56.7023647047044,10000000,LacIrep2,117
56.7396655363799,40000000,LacIrep2,117
56.7402275023983,200000000,LacIrep2,117
0.520657961317983,1,LacIrep2,118
0.819082533236532,100000,LacIrep2,118
5.77102991201716,300000,LacIrep2,118
27.6043702342301,700000,LacIrep2,118
39.1988280351745,1000000,LacIrep2,118
47.6737814489077,1500000,LacIrep2,118
50.7297807601582,2000000,LacIrep2,118
52.6843925701905,3000000,LacIrep2,118
53.4942608478715,5000000,LacIrep2,118
53.7228145328412,10000000,LacIrep2,118
53.7684756317982,40000000,LacIrep2,118
53.7696885207692,200000000,LacIrep2,118
0.520782691172643,1,LacIrep2,119
0.779001551192368,100000,LacIrep2,119
5.05461562224227,300000,LacIrep2,119
25.9364892306206,700000,LacIrep2,119
38.8793921792857,1000000,LacIrep2,119
49.4501699695234,1500000,LacIrep2,119
53.5288897571872,2000000,LacIrep2,119
56.2149377928234,3000000,LacIrep2,119
57.3441399753984,5000000,LacIrep2,119
57.7240377223616,10000000,LacIrep2,119
57.7916525395563,40000000,LacIrep2,119
57.7935132179411,200000000,LacIrep2,119
0.520897409206837,1,LacIrep2,120
0.753256166939795,100000,LacIrep2,120
5.12278981930012,300000,LacIrep2,120
28.5759219536515,700000,LacIrep2,120
43.4921427742252,1000000,LacIrep2,120
55.4336626337175,1500000,LacIrep2,120
59.8572699286184,2000000,LacIrep2,120
62.7225652992111,3000000,LacIrep2,120
63.8449462693636,5000000,LacIrep2,120
64.1814074004207,10000000,LacIrep2,120
64.2403841176309,40000000,LacIrep2,120
64.2417979102299,200000000,LacIrep2,120
0.520741445974663,1,LacIrep2,121
0.681400784675101,100000,LacIrep2,121
4.40301294486378,300000,LacIrep2,121
27.5250551119386,700000,LacIrep2,121
42.806411670314,1000000,LacIrep2,121
54.5800067665074,1500000,LacIrep2,121
58.7184818956195,2000000,LacIrep2,121
61.2119576893699,3000000,LacIrep2,121
62.139616847646,5000000,LacIrep2,121
62.3863276524597,10000000,LacIrep2,121
62.4253516229524,40000000,LacIrep2,121
62.4261068760439,200000000,LacIrep2,121
0.520657678805723,1,LacIrep2,122
0.704081569661044,100000,LacIrep2,122
4.38266762324132,300000,LacIrep2,122
25.185956059504,700000,LacIrep2,122
38.6938584521538,1000000,LacIrep2,122
49.4090665321094,1500000,LacIrep2,122
53.3698373744851,2000000,LacIrep2,122
55.8307656254069,3000000,LacIrep2,122
56.7999425155354,5000000,LacIrep2,122
57.0738496644531,10000000,LacIrep2,122
57.1208421348203,40000000,LacIrep2,122
57.121892433299,200000000,LacIrep2,122
0.520692557761813,1,LacIrep2,123
0.693240616543583,100000,LacIrep2,123
4.10629466864367,300000,LacIrep2,123
23.7270834916215,700000,LacIrep2,123
36.956557538045,1000000,LacIrep2,123
47.8121061263988,1500000,LacIrep2,123
51.8716064089269,2000000,LacIrep2,123
54.4564247377728,3000000,LacIrep2,123
55.5000097091664,5000000,LacIrep2,123
55.7780882893389,10000000,LacIrep2,123
55.8285962961341,40000000,LacIrep2,123
55.8297393580412,200000000,LacIrep2,123
0.520688312921434,1,LacIrep2,124
0.778704737496001,100000,LacIrep2,124
5.33780311578401,300000,LacIrep2,124
27.1877650875443,700000,LacIrep2,124
39.5889969227546,1000000,LacIrep2,124
48.9045053597334,1500000,LacIrep2,124
52.2658674875072,2000000,LacIrep2,124
54.4024098331436,3000000,LacIrep2,124
55.2868334748238,5000000,LacIrep2,124
55.5291987756424,10000000,LacIrep2,124
55.5760688686378,40000000,LacIrep2,124
55.5772434870962,200000000,LacIrep2,124
0.520725067066583,1,LacIrep2,125
0.630114725314248,100000,LacIrep2,125
3.6278589114298,300000,LacIrep2,125
24.5918199183916,700000,LacIrep2,125
38.4922060501238,1000000,LacIrep2,125
48.6012397763815,1500000,LacIrep2,125
51.8666505353252,2000000,LacIrep2,125
53.7322683381589,3000000,LacIrep2,125
54.3778080573485,5000000,LacIrep2,125
54.5321279344453,10000000,LacIrep2,125
54.5537380616569,40000000,LacIrep2,125
54.5540732607354,200000000,LacIrep2,125
0.520800942495815,1,LacIrep2,126
0.654623494483241,100000,LacIrep2,126
3.88019789371362,300000,LacIrep2,126
25.0720188921181,700000,LacIrep2,126
39.7048720963515,1000000,LacIrep2,126
51.2094755722111,1500000,LacIrep2,126
55.22678111071,2000000,LacIrep2,126
57.6549462998789,3000000,LacIrep2,126
58.5528644199359,5000000,LacIrep2,126
58.7831754176024,10000000,LacIrep2,126
58.8187423259988,40000000,LacIrep2,126
58.8193982504194,200000000,LacIrep2,126
0.520653508256814,1,LacIrep2,127
0.759270531310818,100000,LacIrep2,127
4.64567428332993,300000,LacIrep2,127
23.9914101289447,700000,LacIrep2,127
36.7078336509639,1000000,LacIrep2,127
47.6176930187401,1500000,LacIrep2,127
52.036776171234,2000000,LacIrep2,127
55.0585303210859,3000000,LacIrep2,127
56.3618691163771,5000000,LacIrep2,127
56.7734649500559,10000000,LacIrep2,127
56.8553772258174,40000000,LacIrep2,127
56.8577491079265,200000000,LacIrep2,127
0.520703015762623,1,LacIrep2,128
0.831344755473106,100000,LacIrep2,128
5.64877768959483,300000,LacIrep2,128
27.00548618891,700000,LacIrep2,128
39.2325280950157,1000000,LacIrep2,128
48.8678019775005,1500000,LacIrep2,128
52.5384590223627,2000000,LacIrep2,128
54.9934561774914,3000000,LacIrep2,128
56.0657116390658,5000000,LacIrep2,128
56.384228766252,10000000,LacIrep2,128
56.4509181424236,40000000,LacIrep2,128
56.4528805267573,200000000,LacIrep2,128
0.520685064550329,1,LacIrep2,129
0.767772005666436,100000,LacIrep2,129
4.48355746640015,300000,LacIrep2,129
22.5402553176476,700000,LacIrep2,129
34.703594769691,1000000,LacIrep2,129
45.6042477832619,1500000,LacIrep2,129
50.1541948457099,2000000,LacIrep2,129
53.3751700787742,3000000,LacIrep2,129
54.829302122913,5000000,LacIrep2,129
55.283355539682,10000000,LacIrep2,129
55.3805227381122,40000000,LacIrep2,129
55.3835446913523,200000000,LacIrep2,129
0.52063195231005,1,LacIrep2,130
0.689382756192664,100000,LacIrep2,130
5.18897033857958,300000,LacIrep2,130
31.8065543349308,700000,LacIrep2,130
45.7918565939995,1000000,LacIrep2,130
54.514139937338,1500000,LacIrep2,130
57.1979177143707,2000000,LacIrep2,130
58.6150548817097,3000000,LacIrep2,130
59.0940885437978,5000000,LacIrep2,130
59.2097727457472,10000000,LacIrep2,130
59.2258605924828,40000000,LacIrep2,130
59.2261073668388,200000000,LacIrep2,130
0.520676970813983,1,LacIrep2,131
0.835196497409693,100000,LacIrep2,131
6.60928785247105,300000,LacIrep2,131
33.056549960371,700000,LacIrep2,131
46.6291947716816,1000000,LacIrep2,131
56.0055835917999,1500000,LacIrep2,131
59.2806933338682,2000000,LacIrep2,131
61.2403071865841,3000000,LacIrep2,131
62.0105255991987,5000000,LacIrep2,131
62.230226505027,10000000,LacIrep2,131
62.2688234891198,40000000,LacIrep2,131
62.2700620939967,200000000,LacIrep2,131
0.520675841929659,1,LacIrep2,132
0.641311934922857,100000,LacIrep2,132
3.14132472925156,300000,LacIrep2,132
19.7530279314092,700000,LacIrep2,132
33.5519049690818,1000000,LacIrep2,132
46.9280286017124,1500000,LacIrep2,132
52.4990843924163,2000000,LacIrep2,132
56.2412980427535,3000000,LacIrep2,132
57.7589769633186,5000000,LacIrep2,132
58.1948271646866,10000000,LacIrep2,132
58.2702749838995,40000000,LacIrep2,132
58.2719799675184,200000000,LacIrep2,132
0.5206319538611,1,LacIrep2,133
0.696705939940894,100000,LacIrep2,133
4.53889039196307,300000,LacIrep2,133
26.3898429671926,700000,LacIrep2,133
39.5634679927251,1000000,LacIrep2,133
49.217693295755,1500000,LacIrep2,133
52.5255660203427,2000000,LacIrep2,133
54.5153169023631,3000000,LacIrep2,133
55.2595028655338,5000000,LacIrep2,133
55.4598755999399,10000000,LacIrep2,133
55.4922470255365,40000000,LacIrep2,133
55.4928342423063,200000000,LacIrep2,133
0.520629265877989,1,LacIrep2,134
0.752084557067624,100000,LacIrep2,134
4.64470585394901,300000,LacIrep2,134
24.2035951232933,700000,LacIrep2,134
36.6903932609092,1000000,LacIrep2,134
47.0371265030772,1500000,LacIrep2,134
51.0988287461897,2000000,LacIrep2,134
53.7751132753961,3000000,LacIrep2,134
54.9069234124873,5000000,LacIrep2,134
55.2541494730091,10000000,LacIrep2,134
55.3207422608954,40000000,LacIrep2,134
55.3225512086409,200000000,LacIrep2,134
0.520707694530583,1,LacIrep2,135
0.905822632197257,100000,LacIrep2,135
6.63138486753489,300000,LacIrep2,135
31.0627887690244,700000,LacIrep2,135
44.8123505634788,1000000,LacIrep2,135
55.6149573840793,1500000,LacIrep2,135
59.7985475352017,2000000,LacIrep2,135
62.6800086024731,3000000,LacIrep2,135
63.8754630622037,5000000,LacIrep2,135
64.2644977794139,10000000,LacIrep2,135
64.3451475181671,40000000,LacIrep2,135
64.3476381664732,200000000,LacIrep2,135
0.520725876762579,1,LacIrep2,136
0.673761203758258,100000,LacIrep2,136
4.23035317382725,300000,LacIrep2,136
26.1832837230166,700000,LacIrep2,136
40.3159962470085,1000000,LacIrep2,136
50.9288807278092,1500000,LacIrep2,136
54.5982597368353,2000000,LacIrep2,136
56.7878327056341,3000000,LacIrep2,136
57.5998846464048,5000000,LacIrep2,136
57.7810559162289,10000000,LacIrep2,136
57.8137100373788,40000000,LacIrep2,136
57.8143237312439,200000000,LacIrep2,136
0.520687618212145,1,LacIrep2,137
0.682607464355426,100000,LacIrep2,137
3.96883685437021,300000,LacIrep2,137
23.3902166888132,700000,LacIrep2,137
36.6693716624185,1000000,LacIrep2,137
47.5721176698007,1500000,LacIrep2,137
51.6306872584269,2000000,LacIrep2,137
54.1936534917526,3000000,LacIrep2,137
55.2179314041239,5000000,LacIrep2,137
55.4868723678509,10000000,LacIrep2,137
55.5348550668194,40000000,LacIrep2,137
55.5359086679974,200000000,LacIrep2,137
0.520701998900366,1,LacIrep2,138
0.716816773528909,100000,LacIrep2,138
4.13554155943549,300000,LacIrep2,138
23.5526476617651,700000,LacIrep2,138
38.1499974200427,1000000,LacIrep2,138
51.8228685832871,1500000,LacIrep2,138
57.6120870029608,2000000,LacIrep2,138
61.6607045107705,3000000,LacIrep2,138
63.3422896730098,5000000,LacIrep2,138
63.8596179210154,10000000,LacIrep2,138
63.9595320867758,40000000,LacIrep2,138
63.9618950313053,200000000,LacIrep2,138
0.520752724877866,1,LacIrep2,139
0.67319924285199,100000,LacIrep2,139
3.34270799631443,300000,LacIrep2,139
19.7505968028369,700000,LacIrep2,139
33.7739968098044,1000000,LacIrep2,139
48.5481837807874,1500000,LacIrep2,139
55.3086718235185,2000000,LacIrep2,139
60.1905359127458,3000000,LacIrep2,139
62.3379613687386,5000000,LacIrep2,139
63.008064711673,10000000,LacIrep2,139
63.1366552217954,40000000,LacIrep2,139
63.1401230782444,200000000,LacIrep2,139
0.520863371783057,1,LacIrep2,140
0.683494594167322,100000,LacIrep2,140
4.56822834503245,300000,LacIrep2,140
28.6649694967911,700000,LacIrep2,140
43.9435543643207,1000000,LacIrep2,140
55.2128924890024,1500000,LacIrep2,140
58.9997470098879,2000000,LacIrep2,140
61.2626453589489,3000000,LacIrep2,140
62.0851787759268,5000000,LacIrep2,140
62.2957937516059,10000000,LacIrep2,140
62.3281350411161,40000000,LacIrep2,140
62.328726438182,200000000,LacIrep2,140
0.520812540352103,1,LacIrep2,141
0.61841183033483,100000,LacIrep2,141
3.10901786262764,300000,LacIrep2,141
21.7486591048558,700000,LacIrep2,141
36.8504514855075,1000000,LacIrep2,141
50.1067697779082,1500000,LacIrep2,141
55.0446741364978,2000000,LacIrep2,141
58.0321416226242,3000000,LacIrep2,141
59.1464148546032,5000000,LacIrep2,141
59.4279479981232,10000000,LacIrep2,141
59.4702913218674,40000000,LacIrep2,141
59.471034028344,200000000,LacIrep2,141
0.520619906677619,1,LacIrep2,142
0.680971845400648,100000,LacIrep2,142
4.12459652602283,300000,LacIrep2,142
25.0476167651546,700000,LacIrep2,142
39.1943725037922,1000000,LacIrep2,142
50.484828756643,1500000,LacIrep2,142
54.5893500873794,2000000,LacIrep2,142
57.1473129888205,3000000,LacIrep2,142
58.1069900782008,5000000,LacIrep2,142
58.3670482769115,10000000,LacIrep2,142
58.409793629936,40000000,LacIrep2,142
58.4106725018195,200000000,LacIrep2,142
0.520890358082942,1,LacIrep2,143
0.717475761754643,100000,LacIrep2,143
4.92892097663484,300000,LacIrep2,143
29.1499599821659,700000,LacIrep2,143
44.3869852907686,1000000,LacIrep2,143
55.9941329000594,1500000,LacIrep2,143
60.0619295044008,2000000,LacIrep2,143
62.6017138957814,3000000,LacIrep2,143
63.5421754064011,5000000,LacIrep2,143
63.8016542402094,10000000,LacIrep2,143
63.8445636946413,40000000,LacIrep2,143
63.8454591164254,200000000,LacIrep2,143
0.520581307749311,1,LacIrep2,144
0.713660012565273,100000,LacIrep2,144
4.47477085483352,300000,LacIrep2,144
25.0815798340946,700000,LacIrep2,144
38.1350243846147,1000000,LacIrep2,144
48.4167200711462,1500000,LacIrep2,144
52.1651886803368,2000000,LacIrep2,144
54.5869050420559,3000000,LacIrep2,144
55.4919975479327,5000000,LacIrep2,144
55.7538405834372,10000000,LacIrep2,144
55.7996629655376,40000000,LacIrep2,144
55.8007113297713,200000000,LacIrep2,144
0.520775443723755,1,LacIrep2,145
0.761959742740427,100000,LacIrep2,145
5.8307022119876,300000,LacIrep2,145
32.6342570591715,700000,LacIrep2,145
47.5513696556934,1000000,LacIrep2,145
57.9588242471269,1500000,LacIrep2,145
61.4640194689969,2000000,LacIrep2,145
63.5520693245728,3000000,LacIrep2,145
64.3327619096458,5000000,LacIrep2,145
64.5439584290667,10000000,LacIrep2,145
64.5782763532712,40000000,LacIrep2,145
64.5789741752246,200000000,LacIrep2,145
0.520693293835612,1,LacIrep2,146
0.640181339295136,100000,LacIrep2,146
3.65195516168417,300000,LacIrep2,146
25.0186711251192,700000,LacIrep2,146
41.0709267072814,1000000,LacIrep2,146
54.3265222884759,1500000,LacIrep2,146
59.1164867447527,2000000,LacIrep2,146
62.0219969682664,3000000,LacIrep2,146
63.0649859961013,5000000,LacIrep2,146
63.3322817040168,10000000,LacIrep2,146
63.3726661883572,40000000,LacIrep2,146
63.3730921972462,200000000,LacIrep2,146
0.520669634882312,1,LacIrep2,147
0.703855872340554,100000,LacIrep2,147
4.07456442167608,300000,LacIrep2,147
23.639871391225,700000,LacIrep2,147
38.0283551590853,1000000,LacIrep2,147
50.9899163368813,1500000,LacIrep2,147
56.2514453092475,2000000,LacIrep2,147
59.832007033902,3000000,LacIrep2,147
61.2645767676105,5000000,LacIrep2,147
61.6924858040366,10000000,LacIrep2,147
61.7717602436898,40000000,LacIrep2,147
61.7737347837478,200000000,LacIrep2,147
0.520807705760114,1,LacIrep2,148
0.625368125544465,100000,LacIrep2,148
3.31564931392123,300000,LacIrep2,148
23.0519153462908,700000,LacIrep2,148
38.1777667768111,1000000,LacIrep2,148
50.761601527139,1500000,LacIrep2,148
55.2562697709017,2000000,LacIrep2,148
57.9447614882305,3000000,LacIrep2,148
58.9185196573416,5000000,LacIrep2,148
59.1626085059649,10000000,LacIrep2,148
59.1986972289576,40000000,LacIrep2,148
59.199312180082,200000000,LacIrep2,148
0.520704802452042,1,LacIrep2,149
0.85501306823912,100000,LacIrep2,149
6.04856802189608,300000,LacIrep2,149
29.6738517399783,700000,LacIrep2,149
43.6906793751028,1000000,LacIrep2,149
54.9931759664626,1500000,LacIrep2,149
59.400285302024,2000000,LacIrep2,149
62.4249285914906,3000000,LacIrep2,149
63.6704741588599,5000000,LacIrep2,149
64.069399557615,10000000,LacIrep2,149
64.1496316969168,40000000,LacIrep2,149
64.1523767172716,200000000,LacIrep2,149
0.520786002895188,1,LacIrep2,150
0.78005987556842,100000,LacIrep2,150
5.98249392026182,300000,LacIrep2,150
32.6746130256108,700000,LacIrep2,150
47.5827330743673,1000000,LacIrep2,150
58.243336506099,1500000,LacIrep2,150
61.8957535072336,2000000,LacIrep2,150
64.1203764119154,3000000,LacIrep2,150
64.9719289354306,5000000,LacIrep2,150
65.2087260730127,10000000,LacIrep2,150
65.2486689747168,40000000,LacIrep2,150
65.249536957557,200000000,LacIrep2,150
0.520662418156352,1,LacIrep2,151
0.763792713291128,100000,LacIrep2,151
5.36007815761758,300000,LacIrep2,151
27.6272876514458,700000,LacIrep2,151
39.6924766817278,1000000,LacIrep2,151
48.250313075735,1500000,LacIrep2,151
51.2550606391507,2000000,LacIrep2,151
53.0981773712918,3000000,LacIrep2,151
53.8091501220066,5000000,LacIrep2,151
53.9989108695818,10000000,LacIrep2,151
54.0342252590973,40000000,LacIrep2,151
54.0350402447381,200000000,LacIrep2,151
0.520693769688488,1,LacIrep2,152
0.6462148166069,100000,LacIrep2,152
4.11277094835815,300000,LacIrep2,152
28.4774414120283,700000,LacIrep2,152
44.7062668405528,1000000,LacIrep2,152
56.4452732352927,1500000,LacIrep2,152
60.3305355608829,2000000,LacIrep2,152
62.4686086980065,3000000,LacIrep2,152
63.2036348456968,5000000,LacIrep2,152
63.3806299333543,10000000,LacIrep2,152
63.4054363627302,40000000,LacIrep2,152
63.4061523634069,200000000,LacIrep2,152
0.520786724575936,1,LacIrep2,153
0.745927630205808,100000,LacIrep2,153
5.17423146969123,300000,LacIrep2,153
28.819866378048,700000,LacIrep2,153
43.1017214576308,1000000,LacIrep2,153
53.9341206254611,1500000,LacIrep2,153
57.7894775201556,2000000,LacIrep2,153
60.1995063741605,3000000,LacIrep2,153
61.1573649583779,5000000,LacIrep2,153
61.3914313427522,10000000,LacIrep2,153
61.4369641910069,40000000,LacIrep2,153
61.4379879991244,200000000,LacIrep2,153
0.520744886391676,1,LacIrep2,154
0.586612626292535,100000,LacIrep2,154
2.52983307590343,300000,LacIrep2,154
19.4925881811736,700000,LacIrep2,154
34.8868584452468,1000000,LacIrep2,154
49.0859451229637,1500000,LacIrep2,154
54.3758399729024,2000000,LacIrep2,154
57.531514517069,3000000,LacIrep2,154
58.6419407276986,5000000,LacIrep2,154
58.9088273673433,10000000,LacIrep2,154
58.9455411710823,40000000,LacIrep2,154
58.9460930793906,200000000,LacIrep2,154
0.520709838452479,1,LacIrep2,155
0.795731134333451,100000,LacIrep2,155
6.12713782146221,300000,LacIrep2,155
31.5769389685698,700000,LacIrep2,155
44.9745145119181,1000000,LacIrep2,155
54.2708513625059,1500000,LacIrep2,155
57.4639491003447,2000000,LacIrep2,155
59.4150166274624,3000000,LacIrep2,155
60.1718333709847,5000000,LacIrep2,155
60.3864919642049,10000000,LacIrep2,155
60.4238234497823,40000000,LacIrep2,155
60.4246161675989,200000000,LacIrep2,155
0.520689079798785,1,LacIrep2,156
0.881004147748682,100000,LacIrep2,156
6.96367460448618,300000,LacIrep2,156
33.3205899460431,700000,LacIrep2,156
46.8169622571201,1000000,LacIrep2,156
56.3708928577306,1500000,LacIrep2,156
59.8059653693189,2000000,LacIrep2,156
61.922906128347,3000000,LacIrep2,156
62.7844362379616,5000000,LacIrep2,156
63.0397696063121,10000000,LacIrep2,156
63.087597869445,40000000,LacIrep2,156
63.0891940849005,200000000,LacIrep2,156
0.520720848049067,1,LacIrep2,157
0.646065747774983,100000,LacIrep2,157
4.07080070316312,300000,LacIrep2,157
27.6529072285643,700000,LacIrep2,157
43.1650836188997,1000000,LacIrep2,157
54.420129384668,1500000,LacIrep2,157
58.1006679971254,2000000,LacIrep2,157
60.1932495851583,3000000,LacIrep2,157
60.9184281568117,5000000,LacIrep2,157
61.0961620994166,10000000,LacIrep2,157
61.1213388655858,40000000,LacIrep2,157
61.1217391842705,200000000,LacIrep2,157
0.52087504467619,1,LacIrep2,158
0.766292577789667,100000,LacIrep2,158
5.75865564722037,300000,LacIrep2,158
31.5982650385269,700000,LacIrep2,158
46.0301878471402,1000000,LacIrep2,158
56.3062125279977,1500000,LacIrep2,158
59.7791904473008,2000000,LacIrep2,158
61.9129457656655,3000000,LacIrep2,158
62.7256831351168,5000000,LacIrep2,158
62.9468613394631,10000000,LacIrep2,158
62.9839166656577,40000000,LacIrep2,158
62.984709935881,200000000,LacIrep2,158
0.520560126447438,1,LacIrep2,159
0.654178185748189,100000,LacIrep2,159
3.37351662821996,300000,LacIrep2,159
20.4439758931127,700000,LacIrep2,159
33.4267638682263,1000000,LacIrep2,159
45.0637376345416,1500000,LacIrep2,159
49.7123432740203,2000000,LacIrep2,159
52.7839849524338,3000000,LacIrep2,159
53.9681620818177,5000000,LacIrep2,159
54.3081464775654,10000000,LacIrep2,159
54.3669147438434,40000000,LacIrep2,159
54.3682514693833,200000000,LacIrep2,159
0.520733211872889,1,LacIrep2,160
0.627262046032898,100000,LacIrep2,160
3.01847452384784,300000,LacIrep2,160
19.922246529565,700000,LacIrep2,160
34.0941001449125,1000000,LacIrep2,160
47.5275722896567,1500000,LacIrep2,160
52.9240971310363,2000000,LacIrep2,160
56.4365110052195,3000000,LacIrep2,160
57.8263155983985,5000000,LacIrep2,160
58.1882940854995,10000000,LacIrep2,160
58.2497365473789,40000000,LacIrep2,160
58.2509865261127,200000000,LacIrep2,160
0.520623122751391,1,LacIrep2,161
0.734901738519924,100000,LacIrep2,161
4.54390306413571,300000,LacIrep2,161
24.8056107267381,700000,LacIrep2,161
38.2754779891505,1000000,LacIrep2,161
49.6032519495297,1500000,LacIrep2,161
54.0342404497413,2000000,LacIrep2,161
57.0144487165683,3000000,LacIrep2,161
58.199596908012,5000000,LacIrep2,161
58.5590705978652,10000000,LacIrep2,161
58.6264873911634,40000000,LacIrep2,161
58.6282311967231,200000000,LacIrep2,161
0.520726687957944,1,LacIrep2,162
0.680234088470718,100000,LacIrep2,162
3.60208433729295,300000,LacIrep2,162
21.2925501083313,700000,LacIrep2,162
35.4075755751457,1000000,LacIrep2,162
49.1570542177137,1500000,LacIrep2,162
55.0404275005422,2000000,LacIrep2,162
59.1291838855086,3000000,LacIrep2,162
60.864446859538,5000000,LacIrep2,162
61.3908202652773,10000000,LacIrep2,162
61.4889173448652,40000000,LacIrep2,162
61.4914390313965,200000000,LacIrep2,162
0.520842433657652,1,LacIrep2,163
1.02475356541723,100000,LacIrep2,163
8.94227347054222,300000,LacIrep2,163
37.1072241697339,700000,LacIrep2,163
48.7722053977137,1000000,LacIrep2,163
56.249941822433,1500000,LacIrep2,163
58.7291552965364,2000000,LacIrep2,163
60.2880962398443,3000000,LacIrep2,163
60.9260575693671,5000000,LacIrep2,163
61.1155647592067,10000000,LacIrep2,163
61.1510355984385,40000000,LacIrep2,163
61.1519855268132,200000000,LacIrep2,163
0.520895124173058,1,LacIrep2,164
0.756954053951797,100000,LacIrep2,164
5.84560361843797,300000,LacIrep2,164
32.7966637018571,700000,LacIrep2,164
47.5670522196004,1000000,LacIrep2,164
57.7692658166426,1500000,LacIrep2,164
61.1225430082242,2000000,LacIrep2,164
63.1280480032072,3000000,LacIrep2,164
63.8828485833355,5000000,LacIrep2,164
64.0809404988034,10000000,LacIrep2,164
64.1128684778355,40000000,LacIrep2,164
64.1135060125037,200000000,LacIrep2,164
0.520656526810473,1,LacIrep2,165
0.621084211527409,100000,LacIrep2,165
3.32640481866784,300000,LacIrep2,165
23.7052444528778,700000,LacIrep2,165
39.4188992038013,1000000,LacIrep2,165
52.3456990534821,1500000,LacIrep2,165
56.9356772136009,2000000,LacIrep2,165
59.6638266466787,3000000,LacIrep2,165
60.616381296585,5000000,LacIrep2,165
60.8522101710766,10000000,LacIrep2,165
60.8863244969887,40000000,LacIrep2,165
60.8868830812761,200000000,LacIrep2,165
0.520778009784698,1,LacIrep2,166
0.592280137630798,100000,LacIrep2,166
2.5649393873737,300000,LacIrep2,166
19.3194436921359,700000,LacIrep2,166
34.8606143551284,1000000,LacIrep2,166
49.8349590241404,1500000,LacIrep2,166
55.6513547827439,2000000,LacIrep2,166
59.2465328635047,3000000,LacIrep2,166
60.5787420104914,5000000,LacIrep2,166
60.8716653643878,10000000,LacIrep2,166
60.9179709047918,40000000,LacIrep2,166
60.9187189957408,200000000,LacIrep2,166
0.520702922085648,1,LacIrep2,167
0.738070033243624,100000,LacIrep2,167
5.64176645444417,300000,LacIrep2,167
32.5705048986243,700000,LacIrep2,167
47.5332969673768,1000000,LacIrep2,167
57.7490087408675,1500000,LacIrep2,167
61.1616738129179,2000000,LacIrep2,167
63.1001855727619,3000000,LacIrep2,167
63.809274443081,5000000,LacIrep2,167
63.9955020606768,10000000,LacIrep2,167
64.0242620115632,40000000,LacIrep2,167
64.0248161322131,200000000,LacIrep2,167
0.520745855614188,1,LacIrep2,168
0.637944589582449,100000,LacIrep2,168
4.04984365411819,300000,LacIrep2,168
28.6236509942781,700000,LacIrep2,168
44.7733608745462,1000000,LacIrep2,168
56.1993035810493,1500000,LacIrep2,168
59.8357724826089,2000000,LacIrep2,168
61.8475503834521,3000000,LacIrep2,168
62.5234320900247,5000000,LacIrep2,168
62.683251510553,10000000,LacIrep2,168
62.7048205131858,40000000,LacIrep2,168
62.7051348005311,200000000,LacIrep2,168
0.520866720219777,1,LacIrep2,169
0.63003191573087,100000,LacIrep2,169
3.76297684333272,300000,LacIrep2,169
27.1350741079742,700000,LacIrep2,169
43.42193694169,1000000,LacIrep2,169
55.4694575909864,1500000,LacIrep2,169
59.3629517774767,2000000,LacIrep2,169
61.5829494783133,3000000,LacIrep2,169
62.3175073314123,5000000,LacIrep2,169
62.4927339715915,10000000,LacIrep2,169
62.5165082633671,40000000,LacIrep2,169
62.5168564607348,200000000,LacIrep2,169
0.520569921408786,1,LacIrep2,170
0.658718829086226,100000,LacIrep2,170
3.91126178926661,300000,LacIrep2,170
24.4918927094867,700000,LacIrep2,170
38.0568994170183,1000000,LacIrep2,170
48.3515358399972,1500000,LacIrep2,170
51.8950995002028,2000000,LacIrep2,170
54.0334629922463,3000000,LacIrep2,170
54.8007367832005,5000000,LacIrep2,170
54.9995115301552,10000000,LacIrep2,170
55.0302089166527,40000000,LacIrep2,170
55.0311203284203,200000000,LacIrep2,170
0.520752017993991,1,LacIrep2,171
0.692368981679439,100000,LacIrep2,171
